0	1.129642230819	95.22237122	6.267653339	0	100.0351298	37.04802561	0	0	0	129.3257815	2122.936046	1.895	100.0351298	37.04802561	0	2116.943109	2116.943109	-101.3366775	2089.339103	-109.0708405	0	0	0	0	0	0	0	0	0	0	0	0
0	1.229642230819	95.22237122	6.267653339	1.895	100.0351298	37.04802561	0	0	0	129.5924971	2120.961874	1.895	100.0351298	37.04802561	0	2113.338659	2113.338659	-101.3218758	2085.781653	-109.0416402	0	0	0	0	0	0	0	0	0	0	0	0
0	1.329642230819	98.73112777	7.848563352	1.895	100.0351298	37.04802561	0	0	0	129.8695191	2118.98674	1.895	100.0351298	37.04802561	0	2109.370607	2109.370607	-101.3055516	2081.865342	-109.0094378	0	0	0	0	0	0	0	0	0	0	0	0
0	1.429642230819	98.96591158	9.84252442	1.895	100.0351298	37.04802561	0	0	0	130.1742768	2117.019668	1.895	100.0351298	37.04802561	0	2105.411427	2105.411427	-101.2892333	2077.957788	-108.9772483	0	0	0	0	0	0	0	0	0	0	0	0
0	1.529642230819	99.2006485	11.83608722	1.895	100.0351298	37.04802561	0	0	0	130.4792069	2115.051483	1.895	100.0351298	37.04802561	0	2101.450746	2101.450746	-101.2728781	2074.048753	-108.9449873	0	0	0	0	0	0	0	0	0	0	0	0
0	1.629642230819	99.45855303	13.82970529	1.895	100.0351298	37.04802561	0	0	0	130.7842742	2113.082412	1.895	100.0351298	37.04802561	0	2097.494789	2097.494789	-101.2565116	2070.14438	-108.9127053	0	0	0	0	0	0	0	0	0	0	0	0
0	1.729642230819	99.72750494	15.81755874	1.895	100.0351298	37.04802561	0	0	0	131.0895832	2111.111781	1.895	100.0351298	37.04802561	0	2093.537884	2093.537884	-101.2401103	2066.239071	-108.8803559	0	0	0	0	0	0	0	0	0	0	0	0
0	1.829642230819	99.99637515	17.80480835	1.895	100.0351298	37.04802561	0	0	1	131.3950841	2109.139912	1.895	100.3406322	39.01989504	1.895	2089.582331	2089.582331	-101.2236835	2062.335097	-108.8479577	0	0	0	0	0	0	0	0	0	0	0	0
0	1.929642230819	100.2648965	19.78947928	1.895	100.0351298	37.04802561	0	0	1	131.7002352	2107.1703	1.895	100.6457846	40.98950603	1.895	2085.62667	2085.62667	-101.2072252	2058.431016	-108.8154986	0	0	0	0	0	0	0	0	0	0	0	0
0	2.029642230819	100.5337372	21.77651122	1.895	100.0351298	37.04802561	0	0	1	132.0089844	2105.19756	1.895	100.9545354	42.96224605	1.895	2081.662369	2081.662369	-101.1906996	2054.518408	-108.7829081	0	0	0	0	0	0	0	0	0	0	0	0
0	2.129642230819	100.8033301	23.7691019	1.895	100.0351298	37.04802561	0	0	1	132.3722195	2103.237543	1.895	101.3177719	44.9222624	1.895	2077.712654	2077.712654	-101.1742035	2050.620195	-108.7503771	0	0	0	0	0	0	0	0	0	0	0	0
4	2.143255128199	100.8033301	23.7691019	1.895	100.0351298	37.04802561	0	0	0	126.7714498	2142.717566	1.895	100.0351298	37.04802561	0	2117.112888	2117.112888	-101.3373741	2089.506668	-109.0722147	0	0	0	0	0	0	0	0	0	0	0	0
0	2.229642230819	101.0727827	25.76065644	1.895	100.0351298	37.04802561	0	0	1	132.7357359	2101.276009	1.895	101.6812897	46.88379658	1.895	2073.760776	2073.760776	-101.1576669	2046.719848	-108.7177677	0	0	0	0	0	0	0	0	0	0	0	0
4	2.243255128199	101.0727827	25.76065644	1.895	100.0351298	37.04802561	0	0	0	127.0045569	2140.730201	1.895	100.0351298	37.04802561	0	2113.13316	2113.13316	-101.3210311	2085.578834	-109.0399739	0	0	0	0	0	0	0	0	0	0	0	0
0	2.329642230819	101.3423245	27.75286951	1.895	100.0351298	37.04802561	0	0	1	133.0984833	2099.318624	1.895	102.0440385	48.84118107	1.895	2069.815664	2069.815664	-101.1411272	2042.826179	-108.6851534	0	0	0	0	0	0	0	0	0	0	0	0
4	2.343255128199	101.3423245	27.75286951	1.895	100.0351298	37.04802561	0	0	0	127.2365289	2138.752513	1.895	100.0351298	37.04802561	0	2109.165747	2109.165747	-101.304708	2081.663154	-109.0077737	0	0	0	0	0	0	0	0	0	0	0	0
0	2.429642230819	101.623212	29.74229305	1.895	100.0351298	37.04802561	0	0	1	133.4624256	2097.354792	1.895	102.4079823	50.80501339	1.895	2065.87049	2065.87049	-101.1245556	2038.932448	-108.6524778	0	0	0	0	0	0	0	0	0	0	0	0
4	2.443255128199	101.623212	29.74229305	1.895	100.0351298	37.04802561	0	0	0	127.4685013	2136.774821	1.895	100.0351298	37.04802561	0	2105.204769	2105.204769	-101.2883807	2077.753825	-108.9755665	0	0	0	0	0	0	0	0	0	0	0	0
0	2.529642230819	101.9300537	31.72496263	1.895	100.0351298	37.04802561	0	0	1	133.8258261	2095.393882	1.895	102.7713842	52.76592239	1.895	2061.923721	2061.923721	-101.1079457	2035.037144	-108.6197278	0	0	0	0	0	0	0	0	0	0	0	0
4	2.543255128199	101.9300537	31.72496263	1.895	100.0351298	37.04802561	0	0	0	127.7233678	2134.796768	1.895	100.0351298	37.04802561	0	2101.239194	2101.239194	-101.2720037	2073.83996	-108.9432624	0	0	0	0	0	0	0	0	0	0	0	0
0	2.629642230819	102.2375927	33.71213756	1.895	100.0351298	37.04802561	0	0	1	134.190495	2093.426129	1.895	103.1360545	54.73367525	1.895	2057.971058	2057.971058	-101.0912791	2031.136022	-108.5868675	0	0	0	0	0	0	0	0	0	0	0	0
4	2.643255128199	102.2375927	33.71213756	1.895	100.0351298	37.04802561	0	0	0	127.9902314	2132.821502	1.895	100.0351298	37.04802561	0	2097.277473	2097.277473	-101.2556116	2069.929897	-108.9109302	0	0	0	0	0	0	0	0	0	0	0	0
0	2.729642230819	102.5449893	35.69839221	1.895	100.0351298	37.04802561	0	0	1	134.5581935	2091.46477	1.895	103.5037546	56.69503394	1.895	2054.030469	2054.030469	-101.0746314	2027.246815	-108.554046	0	0	0	0	0	0	0	0	0	0	0	0
4	2.743255128199	102.5449893	35.69839221	1.895	100.0351298	37.04802561	0	0	0	128.258329	2130.8371	1.895	100.0351298	37.04802561	0	2093.312256	2093.312256	-101.2391741	2066.016385	-108.8785095	0	0	0	0	0	0	0	0	0	0	0	0
