1	2.121182739839	132.0367638	1968.728966	0	362.6780484	1701.718522	0	0	0	181.474386	199.3986217	1.895	362.6780484	1701.718522	0	995.5026806	995.5026806	-94.78334248	982.5217638	-96.31168126	0	0	0	0	0	0	0	0	0	0	0	0
3	2.139957928192	132.0367638	1968.728966	0	362.6780484	1701.718522	0	0	0	167.673519	190.7314448	1.895	362.6780484	1701.718522	0	240.6139328	240.6139328	-82.44890923	237.476433	-77.65129073	0	0	0	0	0	0	0	0	0	0	0	0
1	2.221182739839	132.0367638	1968.728966	0	362.6780484	1701.718522	0	0	0	182.6275364	200.4510512	1.895	362.6780484	1701.718522	0	1008.292337	1008.292337	-94.89422314	995.1446491	-96.52320273	0	0	0	0	0	0	0	0	0	0	0	0
3	2.239957928192	132.9752219	1967.732837	0	362.6780484	1701.718522	0	0	0	168.7899276	191.8207326	1.895	362.6780484	1701.718522	0	246.5435174	246.5435174	-82.66036556	243.3286985	-77.74723158	0	0	0	0	0	0	0	0	0	0	0	0
1	2.321182739839	132.9752219	1967.732837	0	362.6780484	1701.718522	0	0	0	183.8078559	201.4723025	1.895	362.6780484	1701.718522	0	1020.503182	1020.503182	-94.99878107	1007.19627	-96.7228673	0	0	0	0	0	0	0	0	0	0	0	0
3	2.339957928192	133.9221163	1966.727754	0	362.6780484	1701.718522	0	0	0	169.9112243	192.8942549	1.895	362.6780484	1701.718522	0	251.9089924	251.9089924	-82.84736722	248.62421	-77.84846144	0	0	0	0	0	0	0	0	0	0	0	0
1	2.421182739839	133.9221163	1966.727754	0	362.6780484	1701.718522	0	0	0	184.9880194	202.4934189	1.895	362.6780484	1701.718522	0	1033.143721	1033.143721	-95.10570862	1019.671982	-96.92725767	0	0	0	0	0	0	0	0	0	0	0	0
3	2.439957928192	134.8654177	1965.726484	0	362.6780484	1701.718522	0	0	0	171.0349312	193.9700845	1.895	362.6780484	1701.718522	0	257.6198111	257.6198111	-83.04207895	254.2605621	-77.96902294	0	0	0	0	0	0	0	0	0	0	0	0
1	2.521182739839	134.8654177	1965.726484	0	362.6780484	1701.718522	0	0	0	186.1684491	203.5147656	1.895	362.6780484	1701.718522	0	1045.746476	1045.746476	-95.211022	1032.110402	-97.12875653	0	0	0	0	0	0	0	0	0	0	0	0
3	2.539957928192	135.8105785	1964.723241	0	362.6780484	1701.718522	0	0	0	172.16144	195.0485967	1.895	362.6780484	1701.718522	0	263.4446859	263.4446859	-83.23628265	260.0094831	-78.10361834	0	0	0	0	0	0	0	0	0	0	0	0
1	2.621182739839	135.8105785	1964.723241	0	362.6780484	1701.718522	0	0	0	187.3523813	204.5391428	1.895	362.6780484	1701.718522	0	1057.760322	1057.760322	-95.31023924	1043.967593	-97.31876371	0	0	0	0	0	0	0	0	0	0	0	0
3	2.639957928192	136.7664122	1963.708669	0	362.6780484	1701.718522	0	0	0	173.286543	196.1257629	1.895	362.6780484	1701.718522	0	268.7723759	268.7723759	-83.41018641	265.2677025	-78.23551052	0	0	0	0	0	0	0	0	0	0	0	0
1	2.721182739839	136.7664122	1963.708669	0	362.6780484	1701.718522	0	0	0	188.5350989	205.5624691	1.895	362.6780484	1701.718522	0	1069.592001	1069.592001	-95.40685673	1055.644992	-97.50394934	0	0	0	0	0	0	0	0	0	0	0	0
3	2.739957928192	137.7241713	1962.692053	0	362.6780484	1701.718522	0	0	0	174.4102105	197.2015549	1.895	362.6780484	1701.718522	0	274.0064869	274.0064869	-83.57771069	270.4335629	-78.37210117	0	0	0	0	0	0	0	0	0	0	0	0
1	2.821182739839	137.7241713	1962.692053	0	362.6780484	1701.718522	0	0	0	189.7200818	206.5877553	1.895	362.6780484	1701.718522	0	1082.110741	1082.110741	-95.50792796	1068.000493	-97.69783386	0	0	0	0	0	0	0	0	0	0	0	0
