2	1.147857757716	104.3257815	25.23395401	0	100.0351298	37.04802561	0	0	0	120.2223712	2141.902347	1.895	100.0351298	37.04802561	0	4480541.377	4480541.377	-167.8491036	4422117.089	-241.9234323	0	0	0	0	0	0	0	0	0	0	0	0
2	1.247857757716	104.5924971	27.20812554	0	100.0351298	37.04802561	0	0	0	123.7311278	2140.321437	1.895	100.0351298	37.04802561	0	4465617.744	4465617.744	-167.8201247	4407388.054	-241.8642288	0	0	0	0	0	0	0	0	0	0	0	0
2	1.347857757716	104.8695191	29.1832597	0	100.0351298	37.04802561	0	0	0	123.9659116	2138.327476	1.895	100.0351298	37.04802561	0	4448857.587	4448857.587	-167.7874639	4390846.442	-241.8014344	0	0	0	0	0	0	0	0	0	0	0	0
2	1.447857757716	105.1742768	31.15033184	0	100.0351298	37.04802561	0	0	0	124.2006485	2136.333913	1.895	100.0351298	37.04802561	0	4432163.503	4432163.503	-167.7548093	4374370.042	-241.7337749	0	0	0	0	0	0	0	0	0	0	0	0
2	1.547857757716	105.4792069	33.11851748	0	100.0351298	37.04802561	0	0	0	124.458553	2134.340295	1.895	100.0351298	37.04802561	0	4415496.764	4415496.764	-167.7220852	4357920.629	-241.6711409	0	0	0	0	0	0	0	0	0	0	0	0
2	1.647857757716	105.7842742	35.0875878	0	100.0351298	37.04802561	0	0	0	124.7275049	2132.352441	1.895	100.0351298	37.04802561	0	4398882.303	4398882.303	-167.6893406	4341522.813	-241.6036503	0	0	0	0	0	0	0	0	0	0	0	0
2	1.747857757716	106.0895832	37.05821875	0	100.0351298	37.04802561	0	0	0	124.9963752	2130.365192	1.895	100.0351298	37.04802561	0	4382295.141	4382295.141	-167.6565263	4325151.941	-241.5411462	0	0	0	0	0	0	0	0	0	0	0	0
2	1.847857757716	106.3950841	39.03008843	0	100.3406322	39.01989504	0	1	0	125.2648965	2128.380521	1.895	100.0351298	37.04802561	0	4365744.89	4365744.89	-167.6236609	4308817.498	-241.4737898	0	0	0	0	0	0	0	0	0	0	0	0
2	1.947857757716	106.7002352	40.99969965	0	100.6457846	40.98950603	0	1	0	125.5337372	2126.393489	1.895	100.0351298	37.04802561	0	4349225.548	4349225.548	-167.5907324	4292513.561	-241.406506	0	0	0	0	0	0	0	0	0	0	0	0
2	2.047857757716	107.0089844	42.97243992	0	100.9545354	42.96224605	0	1	0	125.8033301	2124.400898	1.895	100.0351298	37.04802561	0	4332701.245	4332701.245	-167.5576687	4276204.728	-241.3392214	0	0	0	0	0	0	0	0	0	0	0	0
