0	3.129642230819	98.49642816	5.85531744	0	100.0351298	37.04802561	0	0	1	136.106601	2083.625958	1.895	105.0521677	64.53384541	0	4318548.949	4318548.949	-167.5292507	4262236.971	-241.2864245	0	0	0	0	0	0	0	0	0	0	0	0
4	3.143255128199	98.49642816	5.85531744	0	100.0351298	37.04802561	0	0	0	129.3272167	2122.925423	1.895	100.0351298	37.04802561	0	4482939.958	4482939.958	-167.8537522	4424484.394	-241.9331279	0	0	0	0	0	0	0	0	0	0	0	0
2	3.147857757716	98.49642816	5.85531744	0	100.0351298	37.04802561	0	0	1	129.142772	2102.574069	1.895	101.6329155	46.94556434	0	4397172.311	4397172.311	-167.6859635	4339835.119	-241.5953255	0	0	0	0	0	0	0	0	0	0	0	0
0	3.229642230819	98.49642816	5.85531744	0	100.0351298	37.04802561	0	0	1	136.494707	2081.661171	1.895	105.4402752	66.49863185	0	4310417.401	4310417.401	-167.5128803	4254211.455	-241.250623	0	0	0	0	0	0	0	0	0	0	0	0
4	3.243255128199	98.73116434	7.848874	0	100.0351298	37.04802561	0	0	0	129.5952127	2120.941774	1.895	100.0351298	37.04802561	0	4466117.783	4466117.783	-167.8210972	4407881.573	-241.8652049	0	0	0	0	0	0	0	0	0	0	0	0
2	3.247857757716	98.73116434	7.848874	0	100.0351298	37.04802561	0	0	1	129.5067542	2100.607695	1.895	101.9968983	48.91193813	0	4380590.209	4380590.209	-167.6531464	4323469.241	-241.5328355	0	0	0	0	0	0	0	0	0	0	0	0
0	3.329642230819	98.73116434	7.848874	0	100.0351298	37.04802561	0	0	1	136.8806447	2079.707361	1.895	105.8262143	68.45244099	0	4294056.566	4294056.566	-167.479849	4238063.958	-241.1836753	0	0	0	0	0	0	0	0	0	0	0	0
4	3.343255128199	98.966315	9.845950607	0	100.0351298	37.04802561	0	0	0	129.8729802	2118.9644	1.895	100.0351298	37.04802561	0	4449339.447	4449339.447	-167.7884046	4391322.019	-241.8023785	0	0	0	0	0	0	0	0	0	0	0	0
2	3.347857757716	98.966315	9.845950607	0	100.0351298	37.04802561	0	0	1	129.8713892	2098.637794	1.895	102.3615339	50.88183906	0	4364010.078	4364010.078	-167.6202087	4307105.307	-241.465426	0	0	0	0	0	0	0	0	0	0	0	0
0	3.429642230819	98.966315	9.845950607	0	100.0351298	37.04802561	0	0	1	137.2687346	2077.742656	1.895	106.2143057	70.41714597	0	4277667.451	4277667.451	-167.4466342	4221888.55	-241.1166749	0	0	0	0	0	0	0	0	0	0	0	0
4	3.443255128199	99.20069221	11.83645848	0	100.0351298	37.04802561	0	0	0	130.1795567	2116.985588	1.895	100.0351298	37.04802561	0	4432616.14	4432616.14	-167.7556963	4374816.777	-241.7396402	0	0	0	0	0	0	0	0	0	0	0	0
2	3.447857757716	99.20069221	11.83645848	0	100.0351298	37.04802561	0	0	1	130.2374866	2096.659993	1.895	102.7276318	52.85963958	0	4347456.044	4347456.044	-167.5871978	4290767.13	-241.3980788	0	0	0	0	0	0	0	0	0	0	0	0
0	3.529642230819	99.20069221	11.83645848	0	100.0351298	37.04802561	0	0	1	137.705628	2075.794574	1.895	106.6512005	72.36522767	0	4261409.324	4261409.324	-167.4135588	4205842.422	-241.0499449	0	0	0	0	0	0	0	0	0	0	0	0
4	3.543255128199	99.45863828	13.83033539	0	100.0351298	37.04802561	0	0	0	130.4859756	2115.007794	1.895	100.0351298	37.04802561	0	4415912.998	4415912.998	-167.722904	4358331.436	-241.6719626	0	0	0	0	0	0	0	0	0	0	0	0
2	3.547857757716	99.45863828	13.83033539	0	100.0351298	37.04802561	0	0	1	130.6013977	2094.694003	1.895	103.0915436	54.82562965	0	4330967.065	4330967.065	-167.5541914	4274493.16	-241.330871	0	0	0	0	0	0	0	0	0	0	0	0
