0	3.129642230819	98.49642816	5.85531744	0	100.0351298	37.04802561	0	0	1	136.106601	2083.625958	1.895	105.0521677	64.53384541	1.895	2078.111007	2078.111007	-101.1758687	2051.013354	-108.7536608	0	0	0	0	0	0	0	0	0	0	0	0
4	3.143255128199	98.49642816	5.85531744	1.895	100.0351298	37.04802561	0	0	0	129.3272167	2122.925423	1.895	100.0351298	37.04802561	0	2117.294587	2117.294587	-101.3381195	2089.685997	-109.0736853	0	0	0	0	0	0	0	0	0	0	0	0
2	3.147857757716	98.49642816	5.85531744	1.895	100.0351298	37.04802561	0	0	1	129.142772	2102.574069	1.895	101.6329155	46.94556434	1.895	2096.942708	2096.942708	-101.2542251	2069.599498	-108.9081954	0	0	0	0	0	0	0	0	0	0	0	0
0	3.229642230819	98.49642816	5.85531744	1.895	100.0351298	37.04802561	0	0	1	136.494707	2081.661171	1.895	105.4402752	66.49863185	1.895	2074.1561	2074.1561	-101.1593226	2047.110017	-108.7210325	0	0	0	0	0	0	0	0	0	0	0	0
4	3.243255128199	98.73116434	7.848874	1.895	100.0351298	37.04802561	0	0	0	129.5952127	2120.941774	1.895	100.0351298	37.04802561	0	2113.318289	2113.318289	-101.321792	2085.761549	-109.041475	0	0	0	0	0	0	0	0	0	0	0	0
2	3.247857757716	98.73116434	7.848874	1.895	100.0351298	37.04802561	0	0	1	129.5067542	2100.607695	1.895	101.9968983	48.91193813	1.895	2092.985097	2092.985097	-101.2378165	2065.693493	-108.8758319	0	0	0	0	0	0	0	0	0	0	0	0
0	3.329642230819	98.73116434	7.848874	1.895	100.0351298	37.04802561	0	0	1	136.8806447	2079.707361	1.895	105.8262143	68.45244099	1.895	2070.208626	2070.208626	-101.1427761	2043.214017	-108.6884047	0	0	0	0	0	0	0	0	0	0	0	0
4	3.343255128199	98.966315	9.845950607	1.895	100.0351298	37.04802561	0	0	0	129.8729802	2118.9644	1.895	100.0351298	37.04802561	0	2109.344888	2109.344888	-101.3054457	2081.839959	-109.0092289	0	0	0	0	0	0	0	0	0	0	0	0
2	3.347857757716	98.966315	9.845950607	1.895	100.0351298	37.04802561	0	0	1	129.8713892	2098.637794	1.895	102.3615339	50.88183906	1.895	2089.020461	2089.020461	-101.2213477	2061.780554	-108.8433508	0	0	0	0	0	0	0	0	0	0	0	0
0	3.429642230819	98.966315	9.845950607	1.895	100.0351298	37.04802561	0	0	1	137.2687346	2077.742656	1.895	106.2143057	70.41714597	1.895	2066.256904	2066.256904	-101.1261802	2039.313823	-108.6556809	0	0	0	0	0	0	0	0	0	0	0	0
4	3.443255128199	99.20069221	11.83645848	1.895	100.0351298	37.04802561	0	0	0	130.1795567	2116.985588	1.895	100.0351298	37.04802561	0	2105.377056	2105.377056	-101.2890915	2077.923866	-108.9769686	0	0	0	0	0	0	0	0	0	0	0	0
2	3.447857757716	99.20069221	11.83645848	1.895	100.0351298	37.04802561	0	0	1	130.2374866	2096.659993	1.895	102.7276318	52.85963958	1.895	2085.054544	2085.054544	-101.2048422	2057.866351	-108.8107989	0	0	0	0	0	0	0	0	0	0	0	0
0	3.529642230819	99.20069221	11.83645848	1.895	100.0351298	37.04802561	0	0	1	137.705628	2075.794574	1.895	106.6512005	72.36522767	1.895	2062.318926	2062.318926	-101.1096103	2035.427195	-108.6230099	0	0	0	0	0	0	0	0	0	0	0	0
4	3.543255128199	99.45863828	13.83033539	1.895	100.0351298	37.04802561	0	0	0	130.4859756	2115.007794	1.895	100.0351298	37.04802561	0	2101.406531	2101.406531	-101.2726954	2074.005114	-108.9446268	0	0	0	0	0	0	0	0	0	0	0	0
2	3.547857757716	99.45863828	13.83033539	1.895	100.0351298	37.04802561	0	0	1	130.6013977	2094.694003	1.895	103.0915436	54.82562965	1.895	2081.0967	2081.0967	-101.188339	2053.960115	-108.7782528	0	0	0	0	0	0	0	0	0	0	0	0
0	3.629642230819	99.45863828	13.83033539	1.895	100.0351298	37.04802561	0	0	1	138.1610093	2073.846983	1.895	107.1065833	74.31281869	1.895	2058.386866	2058.386866	-101.0930338	2031.546407	-108.5903272	0	0	0	0	0	0	0	0	0	0	0	0
4	3.643255128199	99.72769364	15.8189534	1.895	100.0351298	37.04802561	0	0	0	130.7912577	2113.037337	1.895	100.0351298	37.04802561	0	2097.448424	2097.448424	-101.2563196	2070.09862	-108.9123266	0	0	0	0	0	0	0	0	0	0	0	0
2	3.647857757716	99.72769364	15.8189534	1.895	100.0351298	37.04802561	0	0	1	130.9655434	2092.726746	1.895	103.4556899	56.79288672	1.895	2077.142696	2077.142696	-101.1718205	2050.05767	-108.7456777	0	0	0	0	0	0	0	0	0	0	0	0
0	3.729642230819	99.72769364	15.8189534	1.895	100.0351298	37.04802561	0	0	1	138.6143284	2071.908211	1.895	107.5599038	76.25158991	1.895	2054.461695	2054.461695	-101.0764548	2027.672419	-108.5576407	0	0	0	0	0	0	0	0	0	0	0	0
4	3.743255128199	99.99700849	17.80948942	1.895	100.0351298	37.04802561	0	0	0	131.0977257	2111.059225	1.895	100.0351298	37.04802561	0	2093.480764	2093.480764	-101.2398733	2066.182696	-108.8798885	0	0	0	0	0	0	0	0	0	0	0	0
2	3.747857757716	99.99700849	17.80948942	1.895	100.0351298	37.04802561	0	0	1	131.3347752	2090.760257	1.895	103.8249223	58.75937492	1.895	2073.187628	2073.187628	-101.155266	2046.154174	-108.7130332	0	0	0	0	0	0	0	0	0	0	0	0
0	3.829642230819	99.99700849	17.80948942	1.895	100.0351298	37.04802561	0	0	1	139.0703211	2069.958005	1.895	108.0158979	78.2017953	1.895	2050.533749	2050.533749	-101.0598322	2023.795691	-108.52487	0	0	0	0	0	0	0	0	0	0	0	0
4	3.843255128199	100.2651661	19.79147205	1.895	100.0351298	37.04802561	0	0	1	131.4030574	2109.088447	1.895	100.340463	39.018803	1.895	2089.528995	2089.528995	-101.2234618	2062.282456	-108.8475204	0	0	0	0	0	0	0	0	0	0	0	0
2	3.847857757716	100.2651661	19.79147205	1.895	100.0351298	37.04802561	0	0	1	131.7239917	2088.787239	1.895	104.2141394	60.73239286	1.895	2069.234917	2069.234917	-101.1386898	2042.253004	-108.6803472	0	0	0	0	0	0	0	0	0	0	0	0
0	3.929642230819	100.2651661	19.79147205	1.895	100.0351298	37.04802561	0	0	1	139.5255612	2068.011018	1.895	108.4711395	80.1487826	1.895	2046.606289	2046.606289	-101.0431799	2019.919444	-108.4920418	0	0	0	0	0	0	0	0	0	0	0	0
4	3.943255128199	100.5336949	21.77619845	1.895	100.0351298	37.04802561	0	0	1	131.7093486	2107.111477	1.895	100.6467556	40.99577297	1.895	2085.568303	2085.568303	-101.2069822	2058.37341	-108.8150192	0	0	0	0	0	0	0	0	0	0	0	0
2	3.947857757716	100.5336949	21.77619845	1.895	100.0351298	37.04802561	0	0	1	132.111789	2086.821416	1.895	104.6019372	62.69821622	1.895	2065.286645	2065.286645	-101.1221005	2038.356216	-108.6476369	0	0	0	0	0	0	0	0	0	0	0	0
0	4.029642230819	100.5336949	21.77619845	1.895	100.0351298	37.04802561	0	0	1	139.9804918	2066.065354	1.895	108.9260715	82.09444576	1.895	2042.671189	2042.671189	-101.0264631	2016.035656	-108.4590881	0	0	0	0	0	0	0	0	0	0	0	0
