1	2.819172076066	(26.9951,384.466,1.895)	22.232	-61.7621	22.232	(0,0,0)
2	2.904964017577	(23.5472,400.27,1.895)	40.205	-66.9081	40.205	(0,0,0)
1	2.919172076066	(27.0128,382.564,1.895)	22.3321	-61.8011	22.3321	(0,0,0)
2	3.004964017577	(23.566,398.259,1.895)	40.201	-66.9072	40.201	(0,0,0)
1	3.019172076066	(27.0306,380.666,1.895)	22.4408	-61.8433	22.4408	(0,0,0)
2	3.104964017577	(23.5847,396.251,1.895)	40.2021	-66.9075	40.2021	(0,0,0)
1	3.119172076066	(27.0483,378.767,1.895)	22.5506	-61.8856	22.5506	(0,0,0)
3	3.125066219154	(26.6976,416.34,1.895)	60.1258	-70.4037	60.1258	(0,0,0)
2	3.204964017577	(23.6035,394.245,1.895)	40.2052	-66.9081	40.2052	(0,0,0)
1	3.219172076066	(27.0661,376.859,1.895)	22.6526	-61.9249	22.6526	(0,0,0)
3	3.225066219154	(26.7164,414.33,1.895)	60.1247	-70.4036	60.1247	(0,0,0)
2	3.304964017577	(23.6222,392.233,1.895)	40.2013	-66.9073	40.2013	(0,0,0)
1	3.319172076066	(27.0839,374.951,1.895)	22.7523	-61.963	22.7523	(0,0,0)
3	3.325066219154	(26.7351,412.32,1.895)	60.1224	-70.4032	60.1224	(0,0,0)
2	3.404964017577	(23.6409,390.229,1.895)	40.2064	-66.9084	40.2064	(0,0,0)
1	3.419172076066	(27.1017,373.043,1.895)	22.8525	-62.0012	22.8525	(0,0,0)
3	3.425066219154	(26.7539,410.313,1.895)	60.1246	-70.4035	60.1246	(0,0,0)
2	3.504964017577	(23.6596,388.23,1.895)	40.207	-66.9085	40.207	(0,0,0)
1	3.519172076066	(27.1195,371.132,1.895)	22.9417	-62.035	22.9417	(0,0,0)
3	3.525066219154	(26.7726,408.307,1.895)	60.1187	-70.4027	60.1187	(0,0,0)
2	3.604964017577	(23.6783,386.222,1.895)	40.2038	-66.9078	40.2038	(0,0,0)
1	3.619172076066	(27.1374,369.223,1.895)	23.0372	-62.0711	23.0372	(0,0,0)
3	3.625066219154	(26.7912,406.307,1.895)	60.1224	-70.4032	60.1224	(0,0,0)
2	3.704964017577	(23.697,384.22,1.895)	40.2116	-66.9095	40.2116	(0,0,0)
1	3.719172076066	(27.1553,367.305,1.895)	23.1295	-62.1058	23.1295	(0,0,0)
3	3.725066219154	(26.8099,404.307,1.895)	60.1338	-70.4049	60.1338	(0,0,0)
2	3.804964017577	(23.7157,382.216,1.895)	40.2118	-66.9096	40.2118	(0,0,0)
1	3.819172076066	(27.1732,365.387,1.895)	23.2151	-62.1379	23.2151	(0,0,0)
3	3.825066219154	(26.8287,402.298,1.895)	60.1275	-70.404	60.1275	(0,0,0)
2	3.904964017577	(23.7345,380.207,1.895)	40.2099	-66.9092	40.2099	(0,0,0)
1	3.919172076066	(27.1911,363.466,1.895)	23.302	-62.1704	23.302	(0,0,0)
3	3.925066219154	(26.8473,400.295,1.895)	60.1326	-70.4047	60.1326	(0,0,0)
2	4.004964017577	(23.7532,378.199,1.895)	40.2062	-66.9084	40.2062	(0,0,0)
1	4.019172076066	(27.209,361.544,1.895)	23.3837	-62.2008	23.3837	(0,0,0)
3	4.025066219154	(26.8661,398.288,1.895)	60.1289	-70.4042	60.1289	(0,0,0)
2	4.104964017577	(23.7719,376.195,1.895)	40.2131	-66.9099	40.2131	(0,0,0)
1	4.119172076066	(27.2269,359.624,1.895)	23.475	-62.2346	23.475	(0,0,0)
3	4.125066219154	(26.8848,396.284,1.895)	60.1367	-70.4053	60.1367	(0,0,0)
4	4.141651904734	(26.6976,416.34,1.895)	80.1937	-72.9053	80.1937	(0,0,0)
2	4.204964017577	(23.7906,374.195,1.895)	40.2243	-66.9123	40.2243	(0,0,0)
1	4.219172076066	(27.2449,357.699,1.895)	23.5602	-62.2661	23.5602	(0,0,0)
3	4.225066219154	(26.9035,394.275,1.895)	60.138	-70.4055	60.138	(0,0,0)
4	4.241651904734	(26.7149,414.487,1.895)	80.3515	-72.9224	80.3515	(0,0,0)
2	4.304964017577	(23.8093,372.186,1.895)	40.2135	-66.9099	40.2135	(0,0,0)
1	4.319172076066	(27.2629,355.772,1.895)	23.6329	-62.2928	23.6329	(0,0,0)
3	4.325066219154	(26.9222,392.27,1.895)	60.1327	-70.4047	60.1327	(0,0,0)
4	4.341651904734	(26.7323,412.622,1.895)	80.4849	-72.9368	80.4849	(0,0,0)
2	4.404964017577	(23.8281,370.179,1.895)	40.2129	-66.9098	40.2129	(0,0,0)
1	4.419172076066	(27.2808,353.852,1.895)	23.7186	-62.3243	23.7186	(0,0,0)
3	4.425066219154	(26.941,390.262,1.895)	60.1298	-70.4043	60.1298	(0,0,0)
4	4.441651904734	(26.7497,410.762,1.895)	80.6315	-72.9526	80.6315	(0,0,0)
2	4.504964017577	(23.8468,368.169,1.895)	40.2106	-66.9093	40.2106	(0,0,0)
1	4.519172076066	(27.2989,351.92,1.895)	23.7937	-62.3517	23.7937	(0,0,0)
3	4.525066219154	(26.9597,388.258,1.895)	60.1342	-70.4049	60.1342	(0,0,0)
4	4.541651904734	(26.7671,408.897,1.895)	80.7734	-72.9679	80.7734	(0,0,0)
2	4.604964017577	(23.8656,366.162,1.895)	40.213	-66.9098	40.213	(0,0,0)
1	4.619172076066	(27.3168,349.993,1.895)	23.8773	-62.3822	23.8773	(0,0,0)
3	4.625066219154	(26.9784,386.249,1.895)	60.1349	-70.405	60.1349	(0,0,0)
4	4.641651904734	(26.7844,407.037,1.895)	80.9239	-72.984	80.9239	(0,0,0)
2	4.704964017577	(23.8843,364.154,1.895)	40.2093	-66.909	40.2093	(0,0,0)
1	4.719172076066	(27.3348,348.063,1.895)	23.9509	-62.4089	23.9509	(0,0,0)
3	4.725066219154	(26.9972,384.237,1.895)	60.1265	-70.4038	60.1265	(0,0,0)
4	4.741651904734	(26.802,405.158,1.895)	81.0482	-72.9974	81.0482	(0,0,0)
2	4.804964017577	(23.903,362.151,1.895)	40.2065	-66.9084	40.2065	(0,0,0)
1	4.819172076066	(27.3528,346.136,1.895)	24.0246	-62.4356	24.0246	(0,0,0)
3	4.825066219154	(27.016,382.227,1.895)	60.1168	-70.4024	60.1168	(0,0,0)
4	4.841651904734	(26.8194,403.286,1.895)	81.177	-73.0112	81.177	(0,0,0)
2	4.904964017577	(23.9217,360.151,1.895)	40.2079	-66.9087	40.2079	(0,0,0)
1	4.919172076066	(27.3708,344.206,1.895)	24.0955	-62.4612	24.0955	(0,0,0)
3	4.925066219154	(27.0347,380.221,1.895)	60.1121	-70.4017	60.1121	(0,0,0)
4	4.941651904734	(26.8369,401.412,1.895)	81.3035	-73.0247	81.3035	(0,0,0)
2	5.004964017577	(23.9404,358.14,1.895)	40.2008	-66.9072	40.2008	(0,0,0)
1	5.019172076066	(27.3889,342.276,1.895)	24.1689	-62.4876	24.1689	(0,0,0)
3	5.025066219154	(27.0534,378.219,1.895)	60.1138	-70.402	60.1138	(0,0,0)
4	5.041651904734	(26.8545,399.527,1.895)	81.4231	-73.0374	81.4231	(0,0,0)
2	5.104964017577	(23.9592,356.129,1.895)	40.1956	-66.9061	40.1956	(0,0,0)
1	5.119172076066	(27.4069,340.338,1.895)	24.2379	-62.5124	24.2379	(0,0,0)
5	5.120336667087	(23.3976,416.3,1.895)	100.288	-74.8475	100.288	(82.9799,318.496,1.895)
3	5.125066219154	(27.0721,376.22,1.895)	60.1208	-70.403	60.1208	(64.469,317.876,1.895)
4	5.141651904734	(26.8721,397.644,1.895)	81.5465	-73.0506	81.5465	(32.2652,316.45,1.895)
2	5.204964017577	(23.978,354.121,1.895)	40.198	-66.9066	40.198	(65.2714,319.034,1.895)
1	5.219172076066	(27.425,338.403,1.895)	24.3134	-62.5394	24.3134	(46.5833,317.921,1.895)
5	5.220336667087	(23.4163,414.295,1.895)	100.293	-74.8479	100.293	(84.0791,316.567,1.895)
3	5.225066219154	(27.0908,374.212,1.895)	60.1234	-70.4034	60.1234	(65.5951,315.95,1.895)
4	5.241651904734	(26.8896,395.772,1.895)	81.6843	-73.0653	81.6843	(33.3755,314.524,1.895)
2	5.304964017577	(23.9967,352.114,1.895)	40.2026	-66.9076	40.2026	(66.0889,317.088,1.895)
1	5.319172076066	(27.4432,336.457,1.895)	24.3784	-62.5626	24.3784	(47.4209,315.975,1.895)
5	5.320336667087	(23.435,412.295,1.895)	100.304	-74.8489	100.304	(85.2762,314.648,1.895)
3	5.325066219154	(27.1095,372.209,1.895)	60.1316	-70.4045	60.1316	(66.8778,314.036,1.895)
4	5.341651904734	(26.9072,393.885,1.895)	81.8088	-73.0785	81.8088	(34.6369,312.608,1.895)
2	5.404964017577	(24.0154,350.11,1.895)	40.2065	-66.9084	40.2065	(67.003,315.148,1.895)
1	5.419172076066	(27.4613,334.513,1.895)	24.4429	-62.5855	24.4429	(48.4686,314.044,1.895)
5	5.420336667087	(23.4537,410.294,1.895)	100.312	-74.8495	100.312	(86.1692,312.711,1.895)
3	5.425066219154	(27.1282,370.204,1.895)	60.1349	-70.405	60.1349	(67.8556,312.104,1.895)
4	5.441651904734	(26.9247,392.005,1.895)	81.9371	-73.0921	81.9371	(35.6832,310.679,1.895)
2	5.504964017577	(24.0342,348.099,1.895)	40.2003	-66.9071	40.2003	(68.3899,313.247,1.895)
1	5.519172076066	(27.4795,332.565,1.895)	24.4987	-62.6054	24.4987	(49.926,312.145,1.895)
5	5.520336667087	(23.4723,408.294,1.895)	100.317	-74.8499	100.317	(87.54,310.818,1.895)
3	5.525066219154	(27.1469,368.204,1.895)	60.1395	-70.4057	60.1395	(69.3466,310.216,1.895)
4	5.541651904734	(26.9424,390.112,1.895)	82.0488	-73.1039	82.0488	(37.2371,308.792,1.895)
2	5.604964017577	(24.0529,346.091,1.895)	40.1958	-66.9061	40.1958	(69.5231,311.331,1.895)
1	5.619172076066	(27.4976,330.628,1.895)	24.5655	-62.629	24.5655	(51.2759,310.243,1.895)
5	5.620336667087	(23.4911,406.282,1.895)	100.308	-74.8492	100.308	(87.9706,308.85,1.895)
3	5.625066219154	(27.1656,366.194,1.895)	60.1325	-70.4047	60.1325	(69.8287,308.251,1.895)
4	5.641651904734	(26.96,388.227,1.895)	82.1665	-73.1164	82.1665	(37.7617,306.829,1.895)
2	5.704964017577	(24.0716,344.089,1.895)	40.2014	-66.9073	40.2014	(69.4824,309.328,1.895)
1	5.719172076066	(27.5157,328.684,1.895)	24.6295	-62.6516	24.6295	(51.2942,308.245,1.895)
5	5.720336667087	(23.5098,404.281,1.895)	100.315	-74.8498	100.315	(88.7749,306.9,1.895)
3	5.725066219154	(27.1844,364.184,1.895)	60.1312	-70.4045	60.1312	(70.6728,306.305,1.895)
4	5.741651904734	(26.9777,386.327,1.895)	82.2747	-73.1278	82.2747	(38.5178,304.878,1.895)
2	5.804964017577	(24.0903,342.084,1.895)	40.2088	-66.9089	40.2088	(70.2524,307.381,1.895)
1	5.819172076066	(27.5339,326.733,1.895)	24.6903	-62.673	24.6903	(52.1177,306.301,1.895)
5	5.820336667087	(23.5285,402.277,1.895)	100.322	-74.8504	100.322	(89.3384,304.93,1.895)
3	5.825066219154	(27.2031,362.183,1.895)	60.1417	-70.406	60.1417	(71.2947,304.34,1.895)
4	5.841651904734	(26.9955,384.425,1.895)	82.3845	-73.1394	82.3845	(39.0984,302.911,1.895)
2	5.904964017577	(24.1091,340.073,1.895)	40.2001	-66.907	40.2001	(71.2552,305.447,1.895)
1	5.919172076066	(27.5521,324.783,1.895)	24.7438	-62.6918	24.7438	(53.2464,304.374,1.895)
5	5.920336667087	(23.5472,400.267,1.895)	100.315	-74.8498	100.315	(89.9078,302.98,1.895)
3	5.925066219154	(27.2218,360.174,1.895)	60.1364	-70.4052	60.1364	(71.9726,302.394,1.895)
4	5.941651904734	(27.0131,382.532,1.895)	82.4953	-73.1511	82.4953	(39.9366,300.972,1.895)
2	6.004964017577	(24.1278,338.07,1.895)	40.1973	-66.9064	40.1973	(71.1226,303.436,1.895)
1	6.019172076066	(27.5703,322.838,1.895)	24.798	-62.7108	24.798	(53.2821,302.375,1.895)
5	6.020336667087	(23.566,398.258,1.895)	100.307	-74.8491	100.307	(89.9742,300.99,1.895)
3	6.025066219154	(27.2406,358.166,1.895)	60.1271	-70.4039	60.1271	(72.1258,300.408,1.895)
4	6.041651904734	(27.0309,380.632,1.895)	82.5947	-73.1615	82.5947	(40.1284,298.987,1.895)
2	6.104964017577	(24.1465,336.066,1.895)	40.1971	-66.9064	40.1971	(71.3611,301.458,1.895)
1	6.119172076066	(27.5884,320.901,1.895)	24.865	-62.7343	24.865	(53.7063,300.411,1.895)
5	6.120336667087	(23.5847,396.252,1.895)	100.304	-74.8489	100.304	(90.5139,299.025,1.895)
3	6.125066219154	(27.2593,356.161,1.895)	60.1268	-70.4039	60.1268	(72.7079,298.447,1.895)
6	6.130111458793	(26.6976,416.34,1.895)	120.308	-76.4284	120.308	(34.4989,295.732,1.895)
4	6.141651904734	(27.0486,378.729,1.895)	82.6951	-73.1721	82.6951	(24.3339,296.584,1.895)
2	6.204964017577	(24.1651,334.066,1.895)	40.1999	-66.907	40.1999	(38.1569,296.323,1.895)
1	6.219172076066	(27.6065,318.953,1.895)	24.9197	-62.7534	24.9197	(25.6256,297.57,1.895)
5	6.220336667087	(23.6034,394.252,1.895)	100.308	-74.8492	100.308	(67.6765,296.895,1.895)
3	6.225066219154	(27.278,354.155,1.895)	60.1238	-70.4034	60.1238	(52.965,298.177,1.895)
6	6.230111458793	(26.7163,414.341,1.895)	120.312	-76.4287	120.312	(22.1055,295.259,1.895)
4	6.241651904734	(27.0664,376.829,1.895)	82.7986	-73.183	82.7986	(25.4654,294.441,1.895)
2	6.304964017577	(24.1838,332.063,1.895)	40.2051	-66.9081	40.2051	(25.5658,295.846,1.895)
1	6.319172076066	(27.6247,317.008,1.895)	24.9836	-62.7756	24.9836	(26.7948,295.425,1.895)
5	6.320336667087	(23.6221,392.242,1.895)	100.305	-74.849	100.305	(69.0747,294.741,1.895)
3	6.325066219154	(27.2967,352.154,1.895)	60.1305	-70.4044	60.1305	(54.3542,296.018,1.895)
6	6.330111458793	(26.735,412.334,1.895)	120.313	-76.4288	120.313	(23.6866,293.057,1.895)
4	6.341651904734	(27.0842,374.92,1.895)	82.8981	-73.1934	82.8981	(26.9516,292.25,1.895)
2	6.404964017577	(24.2025,330.06,1.895)	40.2107	-66.9093	40.2107	(27.1446,293.648,1.895)
1	6.419172076066	(27.6429,315.056,1.895)	25.0402	-62.7953	25.0402	(28.1382,293.251,1.895)
5	6.420336667087	(23.6408,390.241,1.895)	100.314	-74.8497	100.314	(70.3831,292.582,1.895)
3	6.425066219154	(27.3154,350.146,1.895)	60.1314	-70.4045	60.1314	(55.636,293.858,1.895)
6	6.430111458793	(26.7536,410.335,1.895)	120.323	-76.4295	120.323	(24.7239,290.921,1.895)
4	6.441651904734	(27.1019,373.02,1.895)	83.0065	-73.2047	83.0065	(27.9493,290.119,1.895)
2	6.504964017577	(24.2212,328.057,1.895)	40.2103	-66.9092	40.2103	(28.1968,291.509,1.895)
1	6.519172076066	(27.6611,313.104,1.895)	25.0902	-62.8126	25.0902	(29.1148,291.118,1.895)
5	6.520336667087	(23.6595,388.237,1.895)	100.312	-74.8495	100.312	(71.3073,290.449,1.895)
3	6.525066219154	(27.3341,348.14,1.895)	60.1285	-70.4041	60.1285	(56.5941,291.719,1.895)
6	6.530111458793	(26.7723,408.335,1.895)	120.326	-76.4297	120.326	(25.7876,288.787,1.895)
4	6.541651904734	(27.1198,371.108,1.895)	83.0966	-73.2142	83.0966	(15.8638,289.62,1.895)
2	6.604964017577	(24.24,326.048,1.895)	40.2083	-66.9088	40.2083	(29.1871,289.39,1.895)
1	6.619172076066	(27.6793,311.152,1.895)	25.1455	-62.8317	25.1455	(30.0395,289.004,1.895)
5	6.620336667087	(23.6782,386.234,1.895)	100.315	-74.8498	100.315	(58.7085,289.94,1.895)
3	6.625066219154	(27.3528,346.137,1.895)	60.1314	-70.4045	60.1314	(57.6119,289.605,1.895)
6	6.630111458793	(26.791,406.329,1.895)	120.327	-76.4297	120.327	(26.958,286.638,1.895)
4	6.641651904734	(27.1376,369.196,1.895)	83.1923	-73.2242	83.1923	(17.0418,287.467,1.895)
2	6.704964017577	(24.2587,324.036,1.895)	40.2047	-66.908	40.2047	(30.3283,287.247,1.895)
1	6.719172076066	(27.6976,309.2,1.895)	25.2013	-62.851	25.2013	(31.0826,286.87,1.895)
5	6.720336667087	(23.6969,384.228,1.895)	100.317	-74.85	100.317	(59.9026,287.796,1.895)
3	6.725066219154	(27.3715,344.133,1.895)	60.136	-70.4052	60.136	(58.7294,287.467,1.895)
6	6.730111458793	(26.8098,404.321,1.895)	120.327	-76.4297	120.327	(28.1453,284.486,1.895)
4	6.741651904734	(27.1555,367.281,1.895)	83.2845	-73.2338	83.2845	(18.2333,285.312,1.895)
2	6.804964017577	(24.2775,322.029,1.895)	40.2	-66.907	40.2	(31.5868,285.085,1.895)
1	6.819172076066	(27.7158,307.242,1.895)	25.2455	-62.8662	25.2455	(32.1694,284.725,1.895)
5	6.820336667087	(23.7157,382.224,1.895)	100.316	-74.8499	100.316	(60.9744,285.647,1.895)
3	6.825066219154	(27.3902,342.133,1.895)	60.1377	-70.4054	60.1377	(59.7582,285.322,1.895)
6	6.830111458793	(26.8285,402.311,1.895)	120.318	-76.4291	120.318	(29.3412,282.337,1.895)
4	6.841651904734	(27.1734,365.362,1.895)	83.3677	-73.2425	83.3677	(19.4584,283.159,1.895)
2	6.904964017577	(24.2962,320.021,1.895)	40.1965	-66.9063	40.1965	(32.8125,282.938,1.895)
1	6.919172076066	(27.7341,305.287,1.895)	25.295	-62.8832	25.295	(33.3585,282.579,1.895)
5	6.920336667087	(23.7344,380.213,1.895)	100.31	-74.8494	100.31	(62.3802,283.485,1.895)
3	6.925066219154	(27.4089,340.128,1.895)	60.138	-70.4055	60.138	(61.0638,283.17,1.895)
6	6.930111458793	(26.8472,400.306,1.895)	120.318	-76.4291	120.318	(30.431,280.201,1.895)
4	6.941651904734	(27.1912,363.449,1.895)	83.4595	-73.252	83.4595	(20.5717,281.017,1.895)
2	7.004964017577	(24.315,318.01,1.895)	40.1844	-66.9036	40.1844	(33.8431,280.807,1.895)
1	7.019172076066	(27.7523,303.333,1.895)	25.3403	-62.8987	25.3403	(21.5659,282.02,1.895)
5	7.020336667087	(23.7531,378.21,1.895)	100.306	-74.849	100.306	(63.3036,281.359,1.895)
3	7.025066219154	(27.4276,338.121,1.895)	60.1296	-70.4043	60.1296	(61.9236,281.05,1.895)
6	7.030111458793	(26.866,398.297,1.895)	120.309	-76.4284	120.309	(31.5211,278.069,1.895)
4	7.041651904734	(27.2092,361.53,1.895)	83.5396	-73.2603	83.5396	(21.6842,278.882,1.895)
2	7.104964017577	(24.3337,316.01,1.895)	40.1913	-66.9051	40.1913	(35.2022,278.652,1.895)
1	7.119172076066	(27.7706,301.375,1.895)	25.3897	-62.9156	25.3897	(22.8362,279.869,1.895)
5	7.120336667087	(23.7719,376.2,1.895)	100.303	-74.8488	100.303	(64.8102,279.204,1.895)
3	7.125066219154	(27.4464,336.114,1.895)	60.1304	-70.4044	60.1304	(63.3276,278.904,1.895)
6	7.130111458793	(26.8847,396.297,1.895)	120.315	-76.4289	120.315	(32.5486,275.939,1.895)
4	7.141651904734	(27.2271,359.613,1.895)	83.63	-73.2697	83.63	(22.7131,276.749,1.895)
7	7.149149505596	(26.6976,416.34,1.895)	140.36	-77.7673	140.36	(20.8467,276.852,1.895)
2	7.204964017577	(24.3523,314.008,1.895)	40.1927	-66.9054	40.1927	(32.2156,276.847,1.895)
1	7.219172076066	(27.7889,299.414,1.895)	25.4318	-62.93	25.4318	(32.2468,276.485,1.895)
5	7.220336667087	(23.7906,374.195,1.895)	100.301	-74.8486	100.301	(68.6684,276.481,1.895)
3	7.225066219154	(27.4651,334.104,1.895)	60.1226	-70.4032	60.1226	(53.7645,277.537,1.895)
6	7.230111458793	(26.9033,394.297,1.895)	120.318	-76.4291	120.318	(47.6667,277.891,1.895)
4	7.241651904734	(27.2451,357.684,1.895)	83.7042	-73.2774	83.7042	(44.7607,277.588,1.895)
7	7.249149505596	(26.7149,414.487,1.895)	140.509	-77.7766	140.509	(27.1864,274.113,1.895)
2	7.304964017577	(24.371,312.006,1.895)	40.1891	-66.9047	40.1891	(28.8189,275.229,1.895)
1	7.319172076066	(27.8071,297.462,1.895)	25.4781	-62.9458	25.4781	(29.0376,274.858,1.895)
5	7.320336667087	(23.8093,372.189,1.895)	100.294	-74.848	100.294	(65.2513,274.853,1.895)
3	7.325066219154	(27.4839,332.094,1.895)	60.1116	-70.4017	60.1116	(60.0513,274.803,1.895)
6	7.330111458793	(26.922,392.296,1.895)	120.317	-76.429	120.317	(53.8914,275.158,1.895)
4	7.341651904734	(27.263,355.761,1.895)	83.7796	-73.2853	83.7796	(41.5291,275.953,1.895)
7	7.349149505596	(26.7323,412.627,1.895)	140.648	-77.7852	140.648	(24.1869,272.466,1.895)
2	7.404964017577	(24.3898,309.996,1.895)	40.1833	-66.9034	40.1833	(35.4907,272.478,1.895)
1	7.419172076066	(27.8254,295.503,1.895)	25.5229	-62.9611	25.5229	(25.9143,273.227,1.895)
5	7.420336667087	(23.828,370.184,1.895)	100.292	-74.8479	100.292	(62.0748,273.224,1.895)
3	7.425066219154	(27.5027,330.083,1.895)	60.1052	-70.4007	60.1052	(56.9107,273.176,1.895)
6	7.430111458793	(26.9407,390.295,1.895)	120.32	-76.4292	120.32	(50.7376,273.53,1.895)
4	7.441651904734	(27.281,353.835,1.895)	83.8574	-73.2933	83.8574	(47.6381,273.24,1.895)
7	7.449149505596	(26.7495,410.774,1.895)	140.8	-77.7945	140.8	(20.85,270.852,1.895)
2	7.504964017577	(24.4085,307.994,1.895)	40.1864	-66.9041	40.1864	(32.1678,270.854,1.895)
1	7.519172076066	(27.8437,293.538,1.895)	25.5629	-62.9747	25.5629	(32.0156,270.511,1.895)
5	7.520336667087	(23.8468,368.177,1.895)	100.29	-74.8477	100.29	(68.4059,270.514,1.895)
3	7.525066219154	(27.5214,328.077,1.895)	60.1031	-70.4004	60.1031	(53.6119,271.551,1.895)
6	7.530111458793	(26.9595,388.284,1.895)	120.313	-76.4287	120.313	(47.4258,271.907,1.895)
4	7.541651904734	(27.2991,351.897,1.895)	83.9241	-73.3002	83.9241	(44.313,271.623,1.895)
7	7.549149505596	(26.7669,408.92,1.895)	140.95	-77.8038	140.95	(26.9945,268.135,1.895)
2	7.604964017577	(24.4272,305.992,1.895)	40.1896	-66.9048	40.1896	(28.8421,269.229,1.895)
1	7.619172076066	(27.8621,291.576,1.895)	25.6069	-62.9896	25.6069	(28.7963,268.885,1.895)
5	7.620336667087	(23.8655,366.17,1.895)	100.289	-74.8476	100.289	(65.0715,268.889,1.895)
3	7.625066219154	(27.5401,326.074,1.895)	60.1066	-70.4009	60.1066	(59.7317,268.849,1.895)
6	7.630111458793	(26.9781,386.283,1.895)	120.318	-76.4291	120.318	(53.482,269.204,1.895)
4	7.641651904734	(27.3171,349.961,1.895)	83.9944	-73.3075	83.9944	(41.1244,269.99,1.895)
7	7.649149505596	(26.7843,407.046,1.895)	141.082	-77.8119	141.082	(24.3179,266.443,1.895)
2	7.704964017577	(24.4458,303.992,1.895)	40.1912	-66.9051	40.1912	(35.702,266.445,1.895)
1	7.719172076066	(27.8804,289.609,1.895)	25.641	-63.0012	25.641	(26.1426,267.187,1.895)
5	7.720336667087	(23.8843,364.159,1.895)	100.279	-74.8467	100.279	(62.2259,267.189,1.895)
3	7.725066219154	(27.5589,324.062,1.895)	60.0956	-70.3993	60.0956	(56.9229,267.153,1.895)
6	7.730111458793	(26.9969,384.276,1.895)	120.312	-76.4287	120.312	(50.6786,267.508,1.895)
4	7.741651904734	(27.3351,348.037,1.895)	84.0709	-73.3154	84.0709	(47.4101,267.234,1.895)
7	7.749149505596	(26.8017,405.186,1.895)	141.223	-77.8206	141.223	(21.327,264.792,1.895)
2	7.804964017577	(24.4645,301.99,1.895)	40.1985	-66.9067	40.1985	(32.6177,264.802,1.895)
1	7.819172076066	(27.8987,287.648,1.895)	25.6892	-63.0175	25.6892	(32.3366,264.468,1.895)
5	7.820336667087	(23.903,362.156,1.895)	100.286	-74.8473	100.286	(68.7499,264.483,1.895)
3	7.825066219154	(27.5776,322.057,1.895)	60.1001	-70.4	60.1001	(54.034,265.503,1.895)
6	7.830111458793	(27.0156,382.265,1.895)	120.31	-76.4286	120.31	(47.7627,265.859,1.895)
4	7.841651904734	(27.3532,346.099,1.895)	84.1433	-73.3229	84.1433	(44.4408,265.592,1.895)
7	7.849149505596	(26.8192,403.31,1.895)	141.356	-77.8288	141.356	(27.8819,262.023,1.895)
2	7.904964017577	(24.4833,299.981,1.895)	40.2009	-66.9072	40.2009	(29.8893,263.104,1.895)
1	7.919172076066	(27.9171,285.676,1.895)	25.7289	-63.0309	25.7289	(29.5451,262.787,1.895)
5	7.920336667087	(23.9217,360.147,1.895)	100.288	-74.8475	100.288	(65.9076,262.798,1.895)
3	7.925066219154	(27.5963,320.056,1.895)	60.1102	-70.4015	60.1102	(60.3881,262.771,1.895)
6	7.930111458793	(27.0344,380.256,1.895)	120.313	-76.4288	120.313	(54.0465,263.127,1.895)
